index,score
17887.0,0.48902834610618817
27413.0,0.48902834610618817
32059.0,0.48902834610618817
25849.0,0.48902834610618817
12903.0,0.48902834610618817
32325.0,0.48902834610618817
36969.0,0.48902834610618817
68692.0,0.48902834610618817
45105.0,0.48902834610618817
64302.0,0.48902834610618817
17360.0,0.48902834610618817
6104.0,0.48902834610618817
61491.0,0.48902834610618817
24509.0,0.48902834610618817
2461.0,0.48902834610618817
16199.0,0.48902834610618817
17565.0,0.48902834610618817
19369.0,0.48902834610618817
53120.0,0.48902834610618817
65487.0,0.48902834610618817
19982.0,0.48902834610618817
20166.0,0.48902834610618817
33673.0,0.48902834610618817
68011.0,0.48902834610618817
18070.0,0.48902834610618817
67525.0,0.48902834610618817
67877.0,0.48902834610618817
45201.0,0.48902834610618817
61737.0,0.48902834610618817
35152.0,0.48902834610618817
25232.0,0.48902834610618817
59087.0,0.48902834610618817
25012.0,0.48902834610618817
53711.0,0.48902834610618817
61728.0,0.48902834610618817
42375.0,0.48902834610618817
54595.0,0.48902834610618817
69642.0,0.48902834610618817
60122.0,0.48902834610618817
791.0,0.48902834610618817
41416.0,0.48902834610618817
41277.0,0.48902834610618817
9047.0,0.48902834610618817
39338.0,0.48902834610618817
46945.0,0.48902834610618817
41928.0,0.48902834610618817
22004.0,0.48902834610618817
18272.0,0.48902834610618817
54487.0,0.48902834610618817
69855.0,0.48902834610618817
61636.0,0.48902834610618817
28391.0,0.48902834610618817
67780.0,0.48902834610618817
52530.0,0.48902834610618817
35447.0,0.48902834610618817
57410.0,0.48902834610618817
48155.0,0.48902834610618817
43114.0,0.48902834610618817
52896.0,0.48902834610618817
47600.0,0.48902834610618817
37437.0,0.48902834610618817
39454.0,0.48902834610618817
58650.0,0.48902834610618817
61207.0,0.48902834610618817
4750.0,0.48902834610618817
2504.0,0.48902834610618817
34994.0,0.48902834610618817
9192.0,0.48902834610618817
64050.0,0.48902834610618817
45867.0,0.48902834610618817
37148.0,0.48902834610618817
17833.0,0.48902834610618817
32002.0,0.48902834610618817
31427.0,0.48902834610618817
17540.0,0.48902834610618817
62810.0,0.48902834610618817
49052.0,0.48902834610618817
63621.0,0.48902834610618817
48426.0,0.48902834610618817
29973.0,0.48902834610618817
67811.0,0.48902834610618817
11379.0,0.48902834610618817
17116.0,0.48902834610618817
11069.0,0.48884174034568517
48510.0,0.48879109631528267
67262.0,0.4887486492076894
50917.0,0.4886609075618396
64007.0,0.4886609075618396
63091.0,0.4886585796223397
44785.0,0.4886585796223397
65425.0,0.4886585796223397
35150.0,0.4886351538518047
21123.0,0.4886351538518047
57686.0,0.4886351538518047
69782.0,0.4886351538518047
33878.0,0.48847305144134834
5610.0,0.48840186642062966
1468.0,0.48840186642062966
57280.0,0.48834606163830674
54754.0,0.48834606163830674
53633.0,0.48834606163830674
42884.0,0.48823991923014276
36673.0,0.48820750647644345
19620.0,0.48820750647644345
3054.0,0.48820750647644345
49076.0,0.48820711869243155
59164.0,0.48817596374214833
7313.0,0.48817596374214833
16021.0,0.48817596374214833
10678.0,0.48817596374214833
44250.0,0.48817596374214833
4176.0,0.48817596374214833
8411.0,0.48817596374214833
14905.0,0.48817596374214833
38130.0,0.48811635561660316
28257.0,0.4880742979475511
65691.0,0.4880742979475511
49807.0,0.4880742979475511
46295.0,0.48807122265806546
51071.0,0.48807122265806546
23256.0,0.48805918500336354
40109.0,0.48805918500336354
40630.0,0.48805918500336354
9725.0,0.48805918500336354
41581.0,0.48805918500336354
26670.0,0.488045084451402
15315.0,0.48778722625098847
58309.0,0.48778722625098847
26116.0,0.48778722625098847
47595.0,0.48778722625098847
24566.0,0.48778722625098847
57202.0,0.48778722625098847
23227.0,0.48778722625098847
53428.0,0.48778722625098847
26861.0,0.48778722625098847
69014.0,0.48778722625098847
5978.0,0.48778722625098847
58979.0,0.48778722625098847
47533.0,0.48778722625098847
64660.0,0.48778722625098847
57289.0,0.48778722625098847
62937.0,0.48778167359092056
410.0,0.48778167359092056
32487.0,0.48777486264386516
60257.0,0.487649482291489
7845.0,0.487649482291489
27781.0,0.487649482291489
38910.0,0.487649482291489
50037.0,0.487649482291489
67589.0,0.487649482291489
52024.0,0.487649482291489
767.0,0.48760604972659766
54598.0,0.48760604972659766
4591.0,0.48760604972659766
69714.0,0.48760604972659766
32366.0,0.48760604972659766
43649.0,0.48760604972659766
27509.0,0.48760604972659766
49365.0,0.48760604972659766
59660.0,0.48760604972659766
7417.0,0.48760604972659766
38231.0,0.48760604972659766
24348.0,0.48760604972659766
68690.0,0.48760604972659766
16054.0,0.48760604972659766
37511.0,0.48760604972659766
67673.0,0.48760604972659766
8696.0,0.48760604972659766
63541.0,0.48760604972659766
43028.0,0.48760604972659766
14478.0,0.48760604972659766
56550.0,0.48760604972659766
66109.0,0.4874190512684706
22122.0,0.4873484879902903
62581.0,0.487310760884363
31628.0,0.48729228538662084
4744.0,0.4872269233311542
37559.0,0.4872269233311542
68154.0,0.4872269233311542
49817.0,0.4872269233311542
56065.0,0.4872269233311542
10690.0,0.4872269233311542
52682.0,0.4872269233311542
31132.0,0.4872269233311542
48274.0,0.4872269233311542
69070.0,0.4872269233311542
61347.0,0.4872269233311542
57594.0,0.4872269233311542
60717.0,0.4872269233311542
29990.0,0.4872269233311542
67946.0,0.4872269233311542
43846.0,0.4872269233311542
67994.0,0.4872269233311542
32506.0,0.4872269233311542
68099.0,0.4872269233311542
21750.0,0.4872269233311542
56288.0,0.4872269233311542
2144.0,0.4872269233311542
34290.0,0.4872269233311542
2927.0,0.4872269233311542
54628.0,0.4872269233311542
61153.0,0.4872269233311542
45874.0,0.4872269233311542
58953.0,0.4872269233311542
14297.0,0.48714247928636023
40333.0,0.48712590554960783
25154.0,0.48712590554960783
7665.0,0.48712590554960783
12865.0,0.48712590554960783
31198.0,0.48712590554960783
10830.0,0.4871044339067099
57688.0,0.4871044339067099
6232.0,0.48705860169830856
50299.0,0.4869859399594809
12675.0,0.4869859399594809
52312.0,0.48696843770481785
28998.0,0.48691564771127654
19557.0,0.48691004583249126
6317.0,0.48691004583249126
20256.0,0.4868376591285614
46113.0,0.4868376591285614
66061.0,0.4868376591285614
56286.0,0.48676907493955407
21404.0,0.48676907493955407
30015.0,0.486735266868401
19924.0,0.486735266868401
8934.0,0.486735266868401
26248.0,0.486735266868401
17387.0,0.486735266868401
9504.0,0.4867259760793049
68889.0,0.4867259760793049
25187.0,0.4867259760793049
40221.0,0.4867259760793049
31542.0,0.4867259760793049
11754.0,0.4867259760793049
68335.0,0.4867259760793049
44113.0,0.4867259760793049
56184.0,0.4867259760793049
8883.0,0.4867259760793049
3470.0,0.4867259760793049
33606.0,0.4867259760793049
9813.0,0.4867259760793049
64224.0,0.4867259760793049
8049.0,0.4867259760793049
11652.0,0.4867259760793049
44080.0,0.4867259760793049
24470.0,0.4867259760793049
39036.0,0.4867259760793049
1590.0,0.4867259760793049
7385.0,0.4867259760793049
40266.0,0.4867259760793049
21729.0,0.4867259760793049
44373.0,0.4867259760793049
6971.0,0.4867259760793049
58621.0,0.48658609714146905
51816.0,0.48647360146070695
42572.0,0.48647011428615006
49970.0,0.48647011428615006
60100.0,0.48647011428615006
31903.0,0.48647011428615006
52491.0,0.4864506354666867
66549.0,0.4860976389987999
36079.0,0.485970116240977
11823.0,0.485970116240977
49068.0,0.485970116240977
2750.0,0.485836076796723
8122.0,0.485836076796723
937.0,0.48583568583812436
43482.0,0.48583568583812436
3541.0,0.48583568583812436
58830.0,0.48583568583812436
66291.0,0.48583568583812436
54927.0,0.48583568583812436
62031.0,0.48583568583812436
67876.0,0.48583568583812436
50110.0,0.48583568583812436
54594.0,0.48583568583812436
22613.0,0.48583568583812436
50864.0,0.48581477953406726
51345.0,0.48581477953406726
27826.0,0.4857222700979357
30528.0,0.485443478317513
15834.0,0.48532984715929717
22706.0,0.4851037178790447
56678.0,0.4849105328176126
29164.0,0.4848872826161485
37100.0,0.4848872826161485
45296.0,0.4848872826161485
65090.0,0.4848872826161485
42546.0,0.4848872826161485
40466.0,0.4848872826161485
38928.0,0.4848872826161485
14548.0,0.4848872826161485
41442.0,0.4848872826161485
19636.0,0.4848872826161485
19026.0,0.4848872826161485
49864.0,0.4848844608175264
36015.0,0.48485168007598456
50402.0,0.48483098486948545
61478.0,0.48483098486948545
59564.0,0.48483098486948545
5224.0,0.4847157507998134
41381.0,0.4845409658284566
43381.0,0.4845127636815502
33561.0,0.4845127636815502
33003.0,0.4844477740843793
10185.0,0.4844362327571308
20708.0,0.4844362327571308
59184.0,0.48439082165325953
45816.0,0.4843102120949482
57076.0,0.48429776212797354
12780.0,0.48428883991154953
26632.0,0.48428883991154953
35355.0,0.48428883991154953
26441.0,0.48428883991154953
66691.0,0.48428883991154953
7572.0,0.48428883991154953
48473.0,0.48428883991154953
5407.0,0.4842143676348756
45718.0,0.4842143676348756
40106.0,0.4842143676348756
64807.0,0.4842143676348756
16975.0,0.4842143676348756
51457.0,0.4842143676348756
39481.0,0.4842143676348756
47620.0,0.4842143676348756
37387.0,0.4841748001610368
6311.0,0.4841748001610368
57470.0,0.4841422500951719
36387.0,0.4841422500951719
52697.0,0.4841422500951719
38714.0,0.4841422500951719
65615.0,0.4841422500951719
373.0,0.4841422500951719
64408.0,0.4841422500951719
2060.0,0.4841422500951719
49349.0,0.4841422500951719
61027.0,0.4841422500951719
64194.0,0.4841422500951719
22218.0,0.4841422500951719
53622.0,0.4841422500951719
48814.0,0.4841422500951719
22246.0,0.4841422500951719
30130.0,0.4841422500951719
23484.0,0.4841422500951719
7552.0,0.4841422500951719
4905.0,0.4841422500951719
54828.0,0.4841422500951719
53957.0,0.4841422500951719
45627.0,0.4841422500951719
47668.0,0.4841422500951719
37553.0,0.4841422500951719
63679.0,0.4841422500951719
44259.0,0.4841422500951719
60779.0,0.4841422500951719
15034.0,0.4841422500951719
10727.0,0.4841422500951719
59190.0,0.4841422500951719
12226.0,0.4841422500951719
43802.0,0.4841422500951719
45676.0,0.4841422500951719
47363.0,0.4841422500951719
3861.0,0.4841422500951719
55286.0,0.4841422500951719
42112.0,0.4841422500951719
51229.0,0.4841422500951719
69055.0,0.4841422500951719
3511.0,0.4841422500951719
53379.0,0.4841422500951719
36955.0,0.4841422500951719
65995.0,0.4841422500951719
50740.0,0.4841422500951719
42873.0,0.4841422500951719
18016.0,0.4841422500951719
44695.0,0.4841422500951719
10993.0,0.4841422500951719
40755.0,0.4841422500951719
59263.0,0.4841422500951719
2382.0,0.4841422500951719
26089.0,0.4841422500951719
50450.0,0.4841422500951719
14425.0,0.4841422500951719
935.0,0.4841422500951719
16196.0,0.4841422500951719
26272.0,0.4841422500951719
57512.0,0.4841422500951719
52324.0,0.4841422500951719
604.0,0.4841422500951719
42992.0,0.4841422500951719
14523.0,0.4841422500951719
52645.0,0.4841422500951719
41266.0,0.4841422500951719
2104.0,0.4841422500951719
40379.0,0.4841422500951719
46310.0,0.4840865046770578
8438.0,0.4840865046770578
40776.0,0.4840865046770578
2215.0,0.4840837424404606
11850.0,0.4840837424404606
55103.0,0.4840837424404606
51373.0,0.4840837424404606
44363.0,0.4840837424404606
64124.0,0.4840837424404606
27115.0,0.4840837424404606
22254.0,0.48395209340723133
17519.0,0.4838579024013502
16595.0,0.48383727252159536
56461.0,0.48383727252159536
59401.0,0.4835574542666507
68247.0,0.4835574542666507
39210.0,0.48354865895549576
56922.0,0.4834557888917651
18990.0,0.48339170910160767
9688.0,0.48320301931543536
4794.0,0.48309445592977324
12643.0,0.4830840131092312
66205.0,0.48293735132572313
9228.0,0.4829012169554676
21682.0,0.4829012169554676
13362.0,0.48284599079804114
64525.0,0.48284221675710304
24538.0,0.48284221675710304
10265.0,0.48279290555954496
59884.0,0.4827280173536498
44065.0,0.4827280173536498
66949.0,0.4827280173536498
19490.0,0.4827280173536498
28783.0,0.4827280173536498
52176.0,0.4827280173536498
21731.0,0.4827280173536498
57732.0,0.4827280173536498
63702.0,0.4827280173536498
21233.0,0.4827280173536498
23799.0,0.4827280173536498
47879.0,0.4827280173536498
28434.0,0.4827280173536498
66083.0,0.4827280173536498
29070.0,0.4827280173536498
39285.0,0.4827280173536498
58025.0,0.4827280173536498
30995.0,0.4827280173536498
5406.0,0.4827280173536498
6162.0,0.4827280173536498
59119.0,0.4827280173536498
38906.0,0.4827280173536498
39344.0,0.4827280173536498
40728.0,0.4827280173536498
39587.0,0.4827280173536498
5742.0,0.4827280173536498
38986.0,0.4827280173536498
65379.0,0.4827280173536498
55670.0,0.4827280173536498
20870.0,0.4827280173536498
30885.0,0.4827280173536498
30164.0,0.4827280173536498
30040.0,0.4827280173536498
35891.0,0.4827280173536498
49189.0,0.4827280173536498
46050.0,0.4827280173536498
14023.0,0.4827280173536498
30875.0,0.4827280173536498
34565.0,0.48269256091734297
37247.0,0.4826917651692091
65812.0,0.4826917651692091
55715.0,0.4826917651692091
46283.0,0.4826917651692091
25789.0,0.4826917651692091
58176.0,0.4826917651692091
67576.0,0.4826917651692091
24658.0,0.4826917651692091
61531.0,0.4826917651692091
56540.0,0.4826917651692091
61064.0,0.4826917651692091
2789.0,0.4826917651692091
25738.0,0.4826917651692091
21221.0,0.4826917651692091
33330.0,0.4826917651692091
43243.0,0.4826917651692091
41950.0,0.4826917651692091
69134.0,0.4826917651692091
23243.0,0.4826917651692091
34341.0,0.4826917651692091
23253.0,0.4826917651692091
45325.0,0.4826917651692091
68786.0,0.4826917651692091
3205.0,0.4826917651692091
19518.0,0.4826917651692091
23175.0,0.4826917651692091
41583.0,0.4826917651692091
32392.0,0.4826917651692091
2015.0,0.4826917651692091
14396.0,0.4826917651692091
38292.0,0.4826917651692091
54625.0,0.4826917651692091
64771.0,0.4826917651692091
17144.0,0.4826917651692091
56900.0,0.4826917651692091
66037.0,0.4826917651692091
23627.0,0.4826917651692091
19200.0,0.4826917651692091
17171.0,0.4826917651692091
20688.0,0.4826917651692091
3571.0,0.4826917651692091
44347.0,0.4826917651692091
19172.0,0.4826917651692091
14271.0,0.4826917651692091
52091.0,0.4826917651692091
39390.0,0.4826917651692091
26727.0,0.4826917651692091
19550.0,0.4826917651692091
59981.0,0.4826917651692091
23746.0,0.4826917651692091
47817.0,0.4826917651692091
51251.0,0.4826917651692091
53551.0,0.4826917651692091
58056.0,0.4826917651692091
10339.0,0.4826917651692091
47128.0,0.4826917651692091
66985.0,0.4826917651692091
13424.0,0.4826917651692091
43706.0,0.4826917651692091
62307.0,0.4826917651692091
47457.0,0.4826917651692091
58472.0,0.4826917651692091
49114.0,0.4826917651692091
43355.0,0.4826917651692091
43358.0,0.4826917651692091
52990.0,0.4826917651692091
36457.0,0.4826917651692091
60253.0,0.4826917651692091
54540.0,0.4826917651692091
8189.0,0.4826917651692091
27654.0,0.4826917651692091
55890.0,0.4826917651692091
42696.0,0.4826917651692091
51630.0,0.4826917651692091
45214.0,0.4826917651692091
8929.0,0.4826917651692091
48496.0,0.4826917651692091
3207.0,0.4826917651692091
6642.0,0.4826917651692091
63399.0,0.4826917651692091
64624.0,0.4826917651692091
1339.0,0.4826917651692091
10243.0,0.4826917651692091
43508.0,0.48266128499308475
37841.0,0.48266128499308475
51584.0,0.48266128499308475
6949.0,0.48266128499308475
52372.0,0.48266128499308475
28675.0,0.48266128499308475
28851.0,0.48266128499308475
28473.0,0.48266128499308475
51236.0,0.48266128499308475
28634.0,0.48266128499308475
29069.0,0.48266128499308475
16622.0,0.48266128499308475
45750.0,0.48266128499308475
16955.0,0.48266128499308475
57226.0,0.48266128499308475
33805.0,0.4826479770491074
65046.0,0.48251846366879536
7780.0,0.48247624839341363
44078.0,0.48247624839341363
62635.0,0.48247624839341363
55898.0,0.48247624839341363
22723.0,0.48247624839341363
18635.0,0.48247624839341363
892.0,0.48247624839341363
30163.0,0.48247624839341363
24933.0,0.48247624839341363
41194.0,0.48247624839341363
35642.0,0.48247624839341363
65017.0,0.48247624839341363
5194.0,0.48247624839341363
17088.0,0.48247624839341363
19754.0,0.48247624839341363
40421.0,0.48247624839341363
11657.0,0.48247624839341363
57198.0,0.48247624839341363
45540.0,0.48247624839341363
60915.0,0.48247624839341363
65006.0,0.48247624839341363
45834.0,0.48247624839341363
53492.0,0.48247624839341363
30927.0,0.48247624839341363
65086.0,0.48247624839341363
68035.0,0.48247624839341363
25052.0,0.48247624839341363
15686.0,0.48247624839341363
55567.0,0.48247624839341363
42118.0,0.48247624839341363
56289.0,0.48247624839341363
29952.0,0.48247624839341363
20058.0,0.48247624839341363
27256.0,0.48247624839341363
22632.0,0.48247624839341363
65214.0,0.48247624839341363
59791.0,0.48247624839341363
51520.0,0.48247624839341363
64787.0,0.48247624839341363
30855.0,0.48247624839341363
15807.0,0.48247624839341363
10990.0,0.48247624839341363
11484.0,0.48247624839341363
18361.0,0.48247624839341363
58088.0,0.48247624839341363
37420.0,0.48247624839341363
20305.0,0.48247624839341363
27787.0,0.48247624839341363
17501.0,0.48247624839341363
56109.0,0.48247624839341363
35036.0,0.48247624839341363
20781.0,0.48247624839341363
46748.0,0.48247624839341363
13520.0,0.48247624839341363
54394.0,0.48247624839341363
64165.0,0.48247624839341363
9544.0,0.48247624839341363
2406.0,0.48247624839341363
52013.0,0.48247624839341363
22524.0,0.48247624839341363
51235.0,0.48247624839341363
14507.0,0.48247624839341363
8958.0,0.48247624839341363
11744.0,0.48247624839341363
62276.0,0.48247624839341363
11260.0,0.48247624839341363
47514.0,0.48247624839341363
49220.0,0.4824570395587437
53948.0,0.4824570395587437
17586.0,0.4824570395587437
62438.0,0.4824570395587437
5024.0,0.4824570395587437
48298.0,0.4824570395587437
34515.0,0.4824209859758866
67597.0,0.4823812950955017
9498.0,0.4823812950955017
54283.0,0.4823812950955017
22549.0,0.4823812950955017
51708.0,0.4823812950955017
2462.0,0.4823812950955017
10291.0,0.4823812950955017
16516.0,0.48222794152329695
11041.0,0.48201718843632363
9720.0,0.48197011350934577
63917.0,0.48196837863754377
30079.0,0.48196837863754377
15507.0,0.48196837863754377
35839.0,0.48196837863754377
57695.0,0.48196837863754377
22502.0,0.48182168058280916
50464.0,0.48182168058280916
